Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
263;05-036-1-0001-A;AVILA;36;EL BOHODON;1;1;A;229;56;182;192;1;5;PCE;0
264;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;767;178;330;337;3;0;PSOE;201
265;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;767;178;330;337;3;0;AP;96
266;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;767;178;330;337;3;0;CDS;35
267;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;767;178;330;337;3;0;PCE;2
268;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;263;68;180;199;3;0;AP;84
269;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;263;68;180;199;3;0;CDS;80
270;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;263;68;180;199;3;0;PSOE;32
271;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;263;68;180;199;3;0;PCE;0
272;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;90;8;52;69;1;0;AP;51
273;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;90;8;52;69;1;0;PSOE;12
274;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;90;8;52;69;1;0;CDS;3
275;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;90;8;52;69;1;0;PCE;2
276;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;154;28;100;113;0;1;CDS;70
277;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;154;28;100;113;0;1;AP;31
278;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;154;28;100;113;0;1;PSOE;11
279;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;154;28;100;113;0;1;PCE;0
280;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1257;284;761;872;9;1;CDS;425
281;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1257;284;761;872;9;1;AP;220
282;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1257;284;761;872;9;1;PSOE;211
283;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1257;284;761;872;9;1;PCE;6
284;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;247;29;174;217;2;0;CDS;110
285;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;247;29;174;217;2;0;PSOE;56
286;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;247;29;174;217;2;0;AP;49
287;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;247;29;174;217;2;0;PCE;0
288;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;197;59;129;151;4;0;AP;75
289;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;197;59;129;151;4;0;PSOE;61
290;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;197;59;129;151;4;0;CDS;9
291;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;197;59;129;151;4;0;PCE;2
292;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;618;93;254;308;1;2;AP;162
293;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;618;93;254;308;1;2;PSOE;120
294;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;618;93;254;308;1;2;CDS;20
295;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;618;93;254;308;1;2;PCE;3
296;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;149;18;80;103;14;0;CDS;46
297;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;149;18;80;103;14;0;AP;31
298;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;149;18;80;103;14;0;PSOE;12
299;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;149;18;80;103;14;0;PCE;0
300;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;64;11;28;52;0;0;AP;24
301;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;64;11;28;52;0;0;CDS;23
302;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;64;11;28;52;0;0;PSOE;5
303;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;64;11;28;52;0;0;PCE;0
304;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;857;326;590;640;3;2;PSOE;335
305;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;857;326;590;640;3;2;AP;225
306;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;857;326;590;640;3;2;CDS;50
307;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;857;326;590;640;3;2;PCE;25
308;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;514;206;375;415;6;0;PSOE;194
309;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;514;206;375;415;6;0;AP;177
310;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;514;206;375;415;6;0;CDS;28
311;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;514;206;375;415;6;0;PCE;10
312;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1062;352;733;828;6;4;AP;372
313;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1062;352;733;828;6;4;PSOE;361
314;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1062;352;733;828;6;4;CDS;68
315;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1062;352;733;828;6;4;PCE;17
316;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1687;413;1141;1313;3;4;PSOE;623
317;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1687;413;1141;1313;3;4;AP;520
318;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1687;413;1141;1313;3;4;CDS;131
319;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1687;413;1141;1313;3;4;PCE;32
320;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;251;39;151;201;0;3;AP;117
321;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;251;39;151;201;0;3;PSOE;72
322;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;251;39;151;201;0;3;PCE;7
323;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;251;39;151;201;0;3;CDS;2
324;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;612;95;337;437;9;7;PSOE;190
325;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;612;95;337;437;9;7;AP;179
326;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;612;95;337;437;9;7;CDS;45
327;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;612;95;337;437;9;7;PCE;7
328;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;326;103;248;283;1;0;PSOE;135
329;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;326;103;248;283;1;0;AP;134
330;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;326;103;248;283;1;0;CDS;12
331;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;326;103;248;283;1;0;PCE;1
332;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;138;30;91;110;0;0;AP;71
333;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;138;30;91;110;0;0;PSOE;37
334;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;138;30;91;110;0;0;CDS;2
335;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;138;30;91;110;0;0;PCE;0
336;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;263;4;145;177;1;3;AP;98
337;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;263;4;145;177;1;3;PSOE;68
338;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;263;4;145;177;1;3;CDS;5
339;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;263;4;145;177;1;3;PCE;2
340;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;943;315;641;721;6;0;AP;334
341;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;943;315;641;721;6;0;PSOE;319
342;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;943;315;641;721;6;0;CDS;41
343;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;943;315;641;721;6;0;PCE;21
344;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;638;200;393;458;0;2;PSOE;208
345;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;638;200;393;458;0;2;AP;204
346;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;638;200;393;458;0;2;CDS;32
347;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;638;200;393;458;0;2;PCE;12
348;05-055-1-0001-A;AVILA;55;CASILLAS;1;1;A;867;223;470;683;7;2;PSOE;315
349;05-055-1-0001-A;AVILA;55;CASILLAS;1;1;A;867;223;470;683;7;2;AP;265
350;05-055-1-0001-A;AVILA;55;CASILLAS;1;1;A;867;223;470;683;7;2;CDS;82
351;05-055-1-0001-A;AVILA;55;CASILLAS;1;1;A;867;223;470;683;7;2;PCE;12
352;05-056-1-0001-A;AVILA;56;CASTELLANOS DE ZAPARDIEL;1;1;A;174;73;134;148;1;0;AP;84
353;05-056-1-0001-A;AVILA;56;CASTELLANOS DE ZAPARDIEL;1;1;A;174;73;134;148;1;0;PSOE;60
354;05-056-1-0001-A;AVILA;56;CASTELLANOS DE ZAPARDIEL;1;1;A;174;73;134;148;1;0;CDS;2
355;05-056-1-0001-A;AVILA;56;CASTELLANOS DE ZAPARDIEL;1;1;A;174;73;134;148;1;0;PCE;1
356;05-057-1-0001-A;AVILA;57;CEBREROS;1;1;A;711;180;525;599;8;3;CDS;367
357;05-057-1-0001-A;AVILA;57;CEBREROS;1;1;A;711;180;525;599;8;3;AP;111
358;05-057-1-0001-A;AVILA;57;CEBREROS;1;1;A;711;180;525;599;8;3;PSOE;103
359;05-057-1-0001-A;AVILA;57;CEBREROS;1;1;A;711;180;525;599;8;3;PCE;7
360;05-057-2-0001-A;AVILA;57;CEBREROS;2;1;A;534;169;410;439;4;2;CDS;281
361;05-057-2-0001-A;AVILA;57;CEBREROS;2;1;A;534;169;410;439;4;2;PSOE;97
362;05-057-2-0001-A;AVILA;57;CEBREROS;2;1;A;534;169;410;439;4;2;AP;51
363;05-057-2-0001-A;AVILA;57;CEBREROS;2;1;A;534;169;410;439;4;2;PCE;4
364;05-057-1-0002-A;AVILA;57;CEBREROS;1;2;A;696;148;468;562;11;2;CDS;344
365;05-057-1-0002-A;AVILA;57;CEBREROS;1;2;A;696;148;468;562;11;2;PSOE;113
366;05-057-1-0002-A;AVILA;57;CEBREROS;1;2;A;696;148;468;562;11;2;AP;82
367;05-057-1-0002-A;AVILA;57;CEBREROS;1;2;A;696;148;468;562;11;2;PCE;10
368;05-057-2-0002-A;AVILA;57;CEBREROS;2;2;A;742;155;481;580;8;3;CDS;341
369;05-057-2-0002-A;AVILA;57;CEBREROS;2;2;A;742;155;481;580;8;3;PSOE;125
370;05-057-2-0002-A;AVILA;57;CEBREROS;2;2;A;742;155;481;580;8;3;AP;98
371;05-057-2-0002-A;AVILA;57;CEBREROS;2;2;A;742;155;481;580;8;3;PCE;5
372;05-058-1-0001-A;AVILA;58;CEPEDA LA MORA;1;1;A;183;20;87;119;0;0;CDS;67
373;05-058-1-0001-A;AVILA;58;CEPEDA LA MORA;1;1;A;183;20;87;119;0;0;PSOE;37
374;05-058-1-0001-A;AVILA;58;CEPEDA LA MORA;1;1;A;183;20;87;119;0;0;AP;15
375;05-058-1-0001-A;AVILA;58;CEPEDA LA MORA;1;1;A;183;20;87;119;0;0;PCE;0
376;05-059-1-0001-A;AVILA;59;CILLAN;1;1;A;171;6;105;111;1;0;PSOE;55
377;05-059-1-0001-A;AVILA;59;CILLAN;1;1;A;171;6;105;111;1;0;AP;35
378;05-059-1-0001-A;AVILA;59;CILLAN;1;1;A;171;6;105;111;1;0;CDS;14
379;05-059-1-0001-A;AVILA;59;CILLAN;1;1;A;171;6;105;111;1;0;PCE;6
380;05-060-1-0001-A;AVILA;60;CISLA;1;1;A;221;68;149;168;1;0;AP;107
381;05-060-1-0001-A;AVILA;60;CISLA;1;1;A;221;68;149;168;1;0;CDS;44
382;05-060-1-0001-A;AVILA;60;CISLA;1;1;A;221;68;149;168;1;0;PSOE;15
383;05-060-1-0001-A;AVILA;60;CISLA;1;1;A;221;68;149;168;1;0;PCE;1
384;05-061-1-0001-A;AVILA;61;LA COLILLA;1;1;A;220;28;211;165;3;2;PSOE;76
385;05-061-1-0001-A;AVILA;61;LA COLILLA;1;1;A;220;28;211;165;3;2;CDS;45
386;05-061-1-0001-A;AVILA;61;LA COLILLA;1;1;A;220;28;211;165;3;2;AP;31
387;05-061-1-0001-A;AVILA;61;LA COLILLA;1;1;A;220;28;211;165;3;2;PCE;8
388;05-062-1-0001-A;AVILA;62;COLLADO DE CONTRERAS;1;1;A;301;96;210;245;4;3;AP;142
389;05-062-1-0001-A;AVILA;62;COLLADO DE CONTRERAS;1;1;A;301;96;210;245;4;3;CDS;74
390;05-062-1-0001-A;AVILA;62;COLLADO DE CONTRERAS;1;1;A;301;96;210;245;4;3;PSOE;22
391;05-062-1-0001-A;AVILA;62;COLLADO DE CONTRERAS;1;1;A;301;96;210;245;4;3;PCE;0
392;05-063-1-0001-A;AVILA;63;COLLADO DEL MIRON;1;1;A;146;36;85;98;0;0;CDS;73
393;05-063-1-0001-A;AVILA;63;COLLADO DEL MIRON;1;1;A;146;36;85;98;0;0;AP;19
394;05-063-1-0001-A;AVILA;63;COLLADO DEL MIRON;1;1;A;146;36;85;98;0;0;PSOE;6
395;05-063-1-0001-A;AVILA;63;COLLADO DEL MIRON;1;1;A;146;36;85;98;0;0;PCE;0
396;05-064-1-0001-A;AVILA;64;CONSTANZANA;1;1;A;188;42;110;139;0;0;CDS;49
397;05-064-1-0001-A;AVILA;64;CONSTANZANA;1;1;A;188;42;110;139;0;0;PSOE;47
398;05-064-1-0001-A;AVILA;64;CONSTANZANA;1;1;A;188;42;110;139;0;0;AP;43
399;05-064-1-0001-A;AVILA;64;CONSTANZANA;1;1;A;188;42;110;139;0;0;PCE;0
400;05-065-1-0001-A;AVILA;65;CRESPOS;1;1;A;643;127;445;518;4;3;AP;357
401;05-065-1-0001-A;AVILA;65;CRESPOS;1;1;A;643;127;445;518;4;3;PSOE;108
402;05-065-1-0001-A;AVILA;65;CRESPOS;1;1;A;643;127;445;518;4;3;CDS;42
403;05-065-1-0001-A;AVILA;65;CRESPOS;1;1;A;643;127;445;518;4;3;PCE;4
404;05-066-1-0001-A;AVILA;66;CUEVAS DEL VALLE;1;1;A;549;256;320;396;15;5;PSOE;202
405;05-066-1-0001-A;AVILA;66;CUEVAS DEL VALLE;1;1;A;549;256;320;396;15;5;AP;105
406;05-066-1-0001-A;AVILA;66;CUEVAS DEL VALLE;1;1;A;549;256;320;396;15;5;PCE;47
407;05-066-1-0001-A;AVILA;66;CUEVAS DEL VALLE;1;1;A;549;256;320;396;15;5;CDS;22
408;05-067-1-0001-A;AVILA;67;CHAMARTIN;1;1;A;142;27;99;108;2;0;PSOE;59
409;05-067-1-0001-A;AVILA;67;CHAMARTIN;1;1;A;142;27;99;108;2;0;AP;40
410;05-067-1-0001-A;AVILA;67;CHAMARTIN;1;1;A;142;27;99;108;2;0;CDS;6
411;05-067-1-0001-A;AVILA;67;CHAMARTIN;1;1;A;142;27;99;108;2;0;PCE;1
412;05-069-1-0001-A;AVILA;69;DONJIMENO;1;1;A;118;8;64;95;0;0;AP;56
413;05-069-1-0001-A;AVILA;69;DONJIMENO;1;1;A;118;8;64;95;0;0;CDS;24
414;05-069-1-0001-A;AVILA;69;DONJIMENO;1;1;A;118;8;64;95;0;0;PSOE;15
415;05-069-1-0001-A;AVILA;69;DONJIMENO;1;1;A;118;8;64;95;0;0;PCE;0
416;05-070-1-0001-A;AVILA;70;DONVIDAS;1;1;A;90;21;52;77;0;0;AP;47
417;05-070-1-0001-A;AVILA;70;DONVIDAS;1;1;A;90;21;52;77;0;0;PSOE;30
418;05-070-1-0001-A;AVILA;70;DONVIDAS;1;1;A;90;21;52;77;0;0;PCE;0
419;05-070-1-0001-A;AVILA;70;DONVIDAS;1;1;A;90;21;52;77;0;0;CDS;0
420;05-072-1-0001-A;AVILA;72;ESPINOSA DE LOS CABALLEROS;1;1;A;108;3;85;97;0;1;PSOE;49
421;05-072-1-0001-A;AVILA;72;ESPINOSA DE LOS CABALLEROS;1;1;A;108;3;85;97;0;1;CDS;28
422;05-072-1-0001-A;AVILA;72;ESPINOSA DE LOS CABALLEROS;1;1;A;108;3;85;97;0;1;AP;19
423;05-072-1-0001-A;AVILA;72;ESPINOSA DE LOS CABALLEROS;1;1;A;108;3;85;97;0;1;PCE;0
424;05-073-1-0001-A;AVILA;73;FLORES DE AVILA;1;1;A;414;55;255;282;4;6;AP;163
425;05-073-1-0001-A;AVILA;73;FLORES DE AVILA;1;1;A;414;55;255;282;4;6;PSOE;102
426;05-073-1-0001-A;AVILA;73;FLORES DE AVILA;1;1;A;414;55;255;282;4;6;CDS;4
427;05-073-1-0001-A;AVILA;73;FLORES DE AVILA;1;1;A;414;55;255;282;4;6;PCE;3
428;05-073-2-0001-A;AVILA;73;FLORES DE AVILA;2;1;A;132;9;84;93;0;0;AP;64
429;05-073-2-0001-A;AVILA;73;FLORES DE AVILA;2;1;A;132;9;84;93;0;0;PSOE;21
430;05-073-2-0001-A;AVILA;73;FLORES DE AVILA;2;1;A;132;9;84;93;0;0;CDS;7
431;05-073-2-0001-A;AVILA;73;FLORES DE AVILA;2;1;A;132;9;84;93;0;0;PCE;1
432;05-074-1-0001-A;AVILA;74;FONTIVEROS;1;1;A;926;198;610;716;4;4;AP;336
433;05-074-1-0001-A;AVILA;74;FONTIVEROS;1;1;A;926;198;610;716;4;4;PSOE;242
434;05-074-1-0001-A;AVILA;74;FONTIVEROS;1;1;A;926;198;610;716;4;4;CDS;130
435;05-074-1-0001-A;AVILA;74;FONTIVEROS;1;1;A;926;198;610;716;4;4;PCE;0
436;05-075-1-0001-A;AVILA;75;FRESNEDILLA;1;1;A;157;77;114;128;0;0;AP;68
437;05-075-1-0001-A;AVILA;75;FRESNEDILLA;1;1;A;157;77;114;128;0;0;PSOE;56
438;05-075-1-0001-A;AVILA;75;FRESNEDILLA;1;1;A;157;77;114;128;0;0;PCE;2
439;05-075-1-0001-A;AVILA;75;FRESNEDILLA;1;1;A;157;77;114;128;0;0;CDS;2
440;05-076-1-0001-A;AVILA;76;EL FRESNO;1;1;A;349;40;214;268;3;3;PSOE;90
441;05-076-1-0001-A;AVILA;76;EL FRESNO;1;1;A;349;40;214;268;3;3;CDS;87
442;05-076-1-0001-A;AVILA;76;EL FRESNO;1;1;A;349;40;214;268;3;3;AP;70
443;05-076-1-0001-A;AVILA;76;EL FRESNO;1;1;A;349;40;214;268;3;3;PCE;15
444;05-077-1-0001-A;AVILA;77;FUENTE EL SAUZ;1;1;A;266;26;169;222;1;0;AP;124
445;05-077-1-0001-A;AVILA;77;FUENTE EL SAUZ;1;1;A;266;26;169;222;1;0;PSOE;78
446;05-077-1-0001-A;AVILA;77;FUENTE EL SAUZ;1;1;A;266;26;169;222;1;0;CDS;18
447;05-077-1-0001-A;AVILA;77;FUENTE EL SAUZ;1;1;A;266;26;169;222;1;0;PCE;1
448;05-078-1-0001-A;AVILA;78;FUENTES DE AÑO;1;1;A;270;56;180;204;3;0;AP;97
449;05-078-1-0001-A;AVILA;78;FUENTES DE AÑO;1;1;A;270;56;180;204;3;0;PSOE;54
450;05-078-1-0001-A;AVILA;78;FUENTES DE AÑO;1;1;A;270;56;180;204;3;0;CDS;50
451;05-078-1-0001-A;AVILA;78;FUENTES DE AÑO;1;1;A;270;56;180;204;3;0;PCE;0
452;05-079-1-0001-A;AVILA;79;GALLEGOS DE ALTAMIROS;1;1;A;184;70;120;133;0;0;AP;64
453;05-079-1-0001-A;AVILA;79;GALLEGOS DE ALTAMIROS;1;1;A;184;70;120;133;0;0;CDS;50
454;05-079-1-0001-A;AVILA;79;GALLEGOS DE ALTAMIROS;1;1;A;184;70;120;133;0;0;PSOE;17
455;05-079-1-0001-A;AVILA;79;GALLEGOS DE ALTAMIROS;1;1;A;184;70;120;133;0;0;PCE;2
456;05-080-1-0001-A;AVILA;80;GALLEGOS DE SOBRINOS;1;1;A;149;55;140;108;1;0;AP;58
457;05-080-1-0001-A;AVILA;80;GALLEGOS DE SOBRINOS;1;1;A;149;55;140;108;1;0;PSOE;37
458;05-080-1-0001-A;AVILA;80;GALLEGOS DE SOBRINOS;1;1;A;149;55;140;108;1;0;CDS;12
459;05-080-1-0001-A;AVILA;80;GALLEGOS DE SOBRINOS;1;1;A;149;55;140;108;1;0;PCE;0
460;05-081-1-0001-A;AVILA;81;GARGANTA DEL VILLAR;1;1;A;111;22;66;73;0;0;CDS;54
461;05-081-1-0001-A;AVILA;81;GARGANTA DEL VILLAR;1;1;A;111;22;66;73;0;0;AP;14
462;05-081-1-0001-A;AVILA;81;GARGANTA DEL VILLAR;1;1;A;111;22;66;73;0;0;PSOE;5
463;05-081-1-0001-A;AVILA;81;GARGANTA DEL VILLAR;1;1;A;111;22;66;73;0;0;PCE;0
464;05-082-1-0001-A;AVILA;82;GAVILANES;1;1;A;703;267;466;547;3;0;AP;251
465;05-082-1-0001-A;AVILA;82;GAVILANES;1;1;A;703;267;466;547;3;0;PSOE;122
466;05-082-1-0001-A;AVILA;82;GAVILANES;1;1;A;703;267;466;547;3;0;CDS;121
467;05-082-1-0001-A;AVILA;82;GAVILANES;1;1;A;703;267;466;547;3;0;PCE;50
468;05-083-1-0001-A;AVILA;83;GEMUÑO;1;1;A;254;61;128;231;3;4;AP;127
469;05-083-1-0001-A;AVILA;83;GEMUÑO;1;1;A;254;61;128;231;3;4;CDS;80
470;05-083-1-0001-A;AVILA;83;GEMUÑO;1;1;A;254;61;128;231;3;4;PSOE;15
471;05-083-1-0001-A;AVILA;83;GEMUÑO;1;1;A;254;61;128;231;3;4;PCE;2
472;05-084-1-0001-A;AVILA;84;GILBUENA;1;1;A;223;50;147;175;0;0;AP;91
473;05-084-1-0001-A;AVILA;84;GILBUENA;1;1;A;223;50;147;175;0;0;PSOE;70
474;05-084-1-0001-A;AVILA;84;GILBUENA;1;1;A;223;50;147;175;0;0;CDS;13
475;05-084-1-0001-A;AVILA;84;GILBUENA;1;1;A;223;50;147;175;0;0;PCE;1
476;05-085-1-0001-A;AVILA;85;GIL GARCIA;1;1;A;85;29;75;69;5;0;AP;58
477;05-085-1-0001-A;AVILA;85;GIL GARCIA;1;1;A;85;29;75;69;5;0;CDS;5
478;05-085-1-0001-A;AVILA;85;GIL GARCIA;1;1;A;85;29;75;69;5;0;PSOE;1
479;05-085-1-0001-A;AVILA;85;GIL GARCIA;1;1;A;85;29;75;69;5;0;PCE;0
480;05-086-1-0001-A;AVILA;86;GIMIALCON;1;1;A;143;6;70;103;13;1;AP;61
481;05-086-1-0001-A;AVILA;86;GIMIALCON;1;1;A;143;6;70;103;13;1;CDS;15
482;05-086-1-0001-A;AVILA;86;GIMIALCON;1;1;A;143;6;70;103;13;1;PSOE;12
483;05-086-1-0001-A;AVILA;86;GIMIALCON;1;1;A;143;6;70;103;13;1;PCE;1
484;05-087-1-0001-A;AVILA;87;GOTARRENDURA;1;1;A;225;64;157;163;3;0;AP;130
485;05-087-1-0001-A;AVILA;87;GOTARRENDURA;1;1;A;225;64;157;163;3;0;PSOE;19
486;05-087-1-0001-A;AVILA;87;GOTARRENDURA;1;1;A;225;64;157;163;3;0;CDS;11
487;05-087-1-0001-A;AVILA;87;GOTARRENDURA;1;1;A;225;64;157;163;3;0;PCE;0
488;05-088-1-0001-A;AVILA;88;GRANDES Y SAN MARTIN;1;1;A;81;10;50;59;2;0;AP;32
489;05-088-1-0001-A;AVILA;88;GRANDES Y SAN MARTIN;1;1;A;81;10;50;59;2;0;PSOE;21
490;05-088-1-0001-A;AVILA;88;GRANDES Y SAN MARTIN;1;1;A;81;10;50;59;2;0;CDS;4
491;05-088-1-0001-A;AVILA;88;GRANDES Y SAN MARTIN;1;1;A;81;10;50;59;2;0;PCE;0
492;05-089-1-0001-A;AVILA;89;GUISANDO;1;1;A;783;200;555;701;3;0;CDS;406
493;05-089-1-0001-A;AVILA;89;GUISANDO;1;1;A;783;200;555;701;3;0;AP;158
494;05-089-1-0001-A;AVILA;89;GUISANDO;1;1;A;783;200;555;701;3;0;PSOE;126
495;05-089-1-0001-A;AVILA;89;GUISANDO;1;1;A;783;200;555;701;3;0;PCE;8
496;05-090-1-0001-A;AVILA;90;GUTIERRE-MUÑOZ;1;1;A;135;25;108;115;0;1;PSOE;44
497;05-090-1-0001-A;AVILA;90;GUTIERRE-MUÑOZ;1;1;A;135;25;108;115;0;1;AP;42
498;05-090-1-0001-A;AVILA;90;GUTIERRE-MUÑOZ;1;1;A;135;25;108;115;0;1;CDS;28
499;05-090-1-0001-A;AVILA;90;GUTIERRE-MUÑOZ;1;1;A;135;25;108;115;0;1;PCE;0
500;05-092-1-0001-A;AVILA;92;HERNANSANCHO;1;1;A;227;42;150;180;0;3;AP;79
501;05-092-1-0001-A;AVILA;92;HERNANSANCHO;1;1;A;227;42;150;180;0;3;PSOE;66
502;05-092-1-0001-A;AVILA;92;HERNANSANCHO;1;1;A;227;42;150;180;0;3;CDS;32
503;05-092-1-0001-A;AVILA;92;HERNANSANCHO;1;1;A;227;42;150;180;0;3;PCE;0
504;05-093-1-0001-A;AVILA;93;HERRADON DE PINARES;1;1;A;421;59;220;340;2;1;CDS;138
505;05-093-1-0001-A;AVILA;93;HERRADON DE PINARES;1;1;A;421;59;220;340;2;1;PSOE;98
506;05-093-1-0001-A;AVILA;93;HERRADON DE PINARES;1;1;A;421;59;220;340;2;1;AP;88
507;05-093-1-0001-A;AVILA;93;HERRADON DE PINARES;1;1;A;421;59;220;340;2;1;PCE;13
508;05-094-1-0001-A;AVILA;94;HERREROS DE SUSO;1;1;A;400;94;243;274;2;3;AP;132
509;05-094-1-0001-A;AVILA;94;HERREROS DE SUSO;1;1;A;400;94;243;274;2;3;CDS;90
510;05-094-1-0001-A;AVILA;94;HERREROS DE SUSO;1;1;A;400;94;243;274;2;3;PSOE;46
511;05-094-1-0001-A;AVILA;94;HERREROS DE SUSO;1;1;A;400;94;243;274;2;3;PCE;1
512;05-095-1-0001-A;AVILA;95;HIGUERA DE LAS DUEÑAS;1;1;A;334;76;227;261;10;1;AP;152
513;05-095-1-0001-A;AVILA;95;HIGUERA DE LAS DUEÑAS;1;1;A;334;76;227;261;10;1;PSOE;84
514;05-095-1-0001-A;AVILA;95;HIGUERA DE LAS DUEÑAS;1;1;A;334;76;227;261;10;1;PCE;8
515;05-095-1-0001-A;AVILA;95;HIGUERA DE LAS DUEÑAS;1;1;A;334;76;227;261;10;1;CDS;6
516;05-096-1-0001-A;AVILA;96;LA HIJA DE DIOS;1;1;A;151;20;85;95;0;0;PSOE;45
517;05-096-1-0001-A;AVILA;96;LA HIJA DE DIOS;1;1;A;151;20;85;95;0;0;CDS;26
