Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
258;05-019-4-0004-A;AVILA;19;AVILA;4;0004;A;1496;457;698;856;10;19;FE-JONS;2
259;05-019-5-0004-A;AVILA;19;AVILA;5;0004;A;819;323;414;517;5;4;PP;225
260;05-019-5-0004-A;AVILA;19;AVILA;5;0004;A;819;323;414;517;5;4;PSOE;114
261;05-019-5-0004-A;AVILA;19;AVILA;5;0004;A;819;323;414;517;5;4;CDS;103
262;05-019-5-0004-A;AVILA;19;AVILA;5;0004;A;819;323;414;517;5;4;IU;40
263;05-019-5-0004-A;AVILA;19;AVILA;5;0004;A;819;323;414;517;5;4;LV;26
264;05-019-5-0004-A;AVILA;19;AVILA;5;0004;A;819;323;414;517;5;4;FE-JONS;0
265;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;1118;353;515;672;5;6;PP;280
266;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;1118;353;515;672;5;6;CDS;175
267;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;1118;353;515;672;5;6;PSOE;142
268;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;1118;353;515;672;5;6;IU;37
269;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;1118;353;515;672;5;6;LV;27
270;05-019-6-0004-A;AVILA;19;AVILA;6;0004;A;1118;353;515;672;5;6;FE-JONS;0
271;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;1796;473;757;946;2;15;PP;330
272;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;1796;473;757;946;2;15;CDS;236
273;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;1796;473;757;946;2;15;PSOE;232
274;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;1796;473;757;946;2;15;IU;84
275;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;1796;473;757;946;2;15;LV;45
276;05-019-4-0005-A;AVILA;19;AVILA;4;0005;A;1796;473;757;946;2;15;FE-JONS;2
277;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;1053;309;453;628;5;6;PP;283
278;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;1053;309;453;628;5;6;CDS;121
279;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;1053;309;453;628;5;6;PSOE;113
280;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;1053;309;453;628;5;6;IU;63
281;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;1053;309;453;628;5;6;LV;36
282;05-019-5-0005-A;AVILA;19;AVILA;5;0005;A;1053;309;453;628;5;6;FE-JONS;1
283;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;1735;505;827;1049;26;14;PP;375
284;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;1735;505;827;1049;26;14;CDS;303
285;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;1735;505;827;1049;26;14;PSOE;222
286;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;1735;505;827;1049;26;14;IU;79
287;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;1735;505;827;1049;26;14;LV;28
288;05-019-6-0005-A;AVILA;19;AVILA;6;0005;A;1735;505;827;1049;26;14;FE-JONS;2
289;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;1371;512;700;848;13;13;PP;236
290;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;1371;512;700;848;13;13;PSOE;235
291;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;1371;512;700;848;13;13;CDS;210
292;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;1371;512;700;848;13;13;IU;97
293;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;1371;512;700;848;13;13;LV;44
294;05-019-4-0006-A;AVILA;19;AVILA;4;0006;A;1371;512;700;848;13;13;FE-JONS;0
295;05-019-6-0006-A;AVILA;19;AVILA;6;0006;A;979;361;502;590;4;8;PP;207
296;05-019-6-0006-A;AVILA;19;AVILA;6;0006;A;979;361;502;590;4;8;PSOE;151
297;05-019-6-0006-A;AVILA;19;AVILA;6;0006;A;979;361;502;590;4;8;CDS;148
298;05-019-6-0006-A;AVILA;19;AVILA;6;0006;A;979;361;502;590;4;8;IU;38
299;05-019-6-0006-A;AVILA;19;AVILA;6;0006;A;979;361;502;590;4;8;LV;33
300;05-019-6-0006-A;AVILA;19;AVILA;6;0006;A;979;361;502;590;4;8;FE-JONS;1
301;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;979;278;370;478;4;10;PP;198
302;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;979;278;370;478;4;10;CDS;123
303;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;979;278;370;478;4;10;PSOE;104
304;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;979;278;370;478;4;10;IU;24
305;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;979;278;370;478;4;10;LV;13
306;05-019-4-0007-A;AVILA;19;AVILA;4;0007;A;979;278;370;478;4;10;FE-JONS;2
307;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;1920;555;933;1152;8;23;PP;546
308;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;1920;555;933;1152;8;23;CDS;239
309;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;1920;555;933;1152;8;23;PSOE;193
310;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;1920;555;933;1152;8;23;IU;93
311;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;1920;555;933;1152;8;23;LV;46
312;05-019-6-0007-A;AVILA;19;AVILA;6;0007;A;1920;555;933;1152;8;23;FE-JONS;4
313;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;1517;485;723;921;3;13;PP;356
314;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;1517;485;723;921;3;13;CDS;240
315;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;1517;485;723;921;3;13;PSOE;207
316;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;1517;485;723;921;3;13;IU;66
317;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;1517;485;723;921;3;13;LV;35
318;05-019-6-0008-A;AVILA;19;AVILA;6;0008;A;1517;485;723;921;3;13;FE-JONS;1
319;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;0001;A;963;365;559;740;7;8;PP;441
320;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;0001;A;963;365;559;740;7;8;PSOE;150
321;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;0001;A;963;365;559;740;7;8;CDS;115
322;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;0001;A;963;365;559;740;7;8;LV;12
323;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;0001;A;963;365;559;740;7;8;IU;7
324;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;0001;A;963;365;559;740;7;8;FE-JONS;0
325;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;0002;A;1134;430;649;857;6;9;PP;474
326;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;0002;A;1134;430;649;857;6;9;PSOE;231
327;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;0002;A;1134;430;649;857;6;9;CDS;101
328;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;0002;A;1134;430;649;857;6;9;LV;20
329;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;0002;A;1134;430;649;857;6;9;IU;16
330;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;0002;A;1134;430;649;857;6;9;FE-JONS;0
331;05-022-1-0001-A;AVILA;22;EL BARRACO;1;0001;A;650;353;457;499;8;1;CDS;202
332;05-022-1-0001-A;AVILA;22;EL BARRACO;1;0001;A;650;353;457;499;8;1;PP;185
333;05-022-1-0001-A;AVILA;22;EL BARRACO;1;0001;A;650;353;457;499;8;1;PSOE;83
334;05-022-1-0001-A;AVILA;22;EL BARRACO;1;0001;A;650;353;457;499;8;1;IU;14
335;05-022-1-0001-A;AVILA;22;EL BARRACO;1;0001;A;650;353;457;499;8;1;LV;4
336;05-022-1-0001-A;AVILA;22;EL BARRACO;1;0001;A;650;353;457;499;8;1;FE-JONS;2
337;05-022-1-0002-A;AVILA;22;EL BARRACO;1;0002;A;1108;464;745;846;3;14;PP;344
338;05-022-1-0002-A;AVILA;22;EL BARRACO;1;0002;A;1108;464;745;846;3;14;CDS;311
339;05-022-1-0002-A;AVILA;22;EL BARRACO;1;0002;A;1108;464;745;846;3;14;PSOE;155
340;05-022-1-0002-A;AVILA;22;EL BARRACO;1;0002;A;1108;464;745;846;3;14;IU;10
341;05-022-1-0002-A;AVILA;22;EL BARRACO;1;0002;A;1108;464;745;846;3;14;LV;8
342;05-022-1-0002-A;AVILA;22;EL BARRACO;1;0002;A;1108;464;745;846;3;14;FE-JONS;1
343;05-023-1-0001-A;AVILA;23;BARROMAN;1;0001;A;294;140;157;254;0;2;PSOE;135
344;05-023-1-0001-A;AVILA;23;BARROMAN;1;0001;A;294;140;157;254;0;2;PP;90
345;05-023-1-0001-A;AVILA;23;BARROMAN;1;0001;A;294;140;157;254;0;2;CDS;21
346;05-023-1-0001-A;AVILA;23;BARROMAN;1;0001;A;294;140;157;254;0;2;IU;4
347;05-023-1-0001-A;AVILA;23;BARROMAN;1;0001;A;294;140;157;254;0;2;FE-JONS;1
348;05-023-1-0001-A;AVILA;23;BARROMAN;1;0001;A;294;140;157;254;0;2;LV;1
349;05-024-1-0001-A;AVILA;24;BECEDAS;1;0001;A;542;238;311;341;0;3;PP;142
350;05-024-1-0001-A;AVILA;24;BECEDAS;1;0001;A;542;238;311;341;0;3;CDS;104
351;05-024-1-0001-A;AVILA;24;BECEDAS;1;0001;A;542;238;311;341;0;3;PSOE;75
352;05-024-1-0001-A;AVILA;24;BECEDAS;1;0001;A;542;238;311;341;0;3;LV;8
353;05-024-1-0001-A;AVILA;24;BECEDAS;1;0001;A;542;238;311;341;0;3;IU;7
354;05-024-1-0001-A;AVILA;24;BECEDAS;1;0001;A;542;238;311;341;0;3;FE-JONS;2
355;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;0001;A;187;108;125;136;8;0;PSOE;46
356;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;0001;A;187;108;125;136;8;0;PP;45
357;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;0001;A;187;108;125;136;8;0;CDS;34
358;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;0001;A;187;108;125;136;8;0;IU;3
359;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;0001;A;187;108;125;136;8;0;FE-JONS;0
360;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;0001;A;187;108;125;136;8;0;LV;0
361;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;0001;A;318;180;239;296;2;2;CDS;145
362;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;0001;A;318;180;239;296;2;2;IU;96
363;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;0001;A;318;180;239;296;2;2;PP;47
364;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;0001;A;318;180;239;296;2;2;LV;2
365;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;0001;A;318;180;239;296;2;2;FE-JONS;1
366;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;0001;A;318;180;239;296;2;2;PSOE;1
367;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;0001;A;348;192;231;264;1;4;PP;152
368;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;0001;A;348;192;231;264;1;4;CDS;49
369;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;0001;A;348;192;231;264;1;4;PSOE;47
370;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;0001;A;348;192;231;264;1;4;LV;6
371;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;0001;A;348;192;231;264;1;4;IU;5
372;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;0001;A;348;192;231;264;1;4;FE-JONS;0
373;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;0001;A;221;64;152;180;1;2;PP;107
374;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;0001;A;221;64;152;180;1;2;CDS;54
375;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;0001;A;221;64;152;180;1;2;PSOE;14
376;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;0001;A;221;64;152;180;1;2;LV;2
377;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;0001;A;221;64;152;180;1;2;IU;0
378;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;0001;A;221;64;152;180;1;2;FE-JONS;0
379;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;0001;A;32;19;23;27;0;0;CDS;16
380;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;0001;A;32;19;23;27;0;0;PP;7
381;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;0001;A;32;19;23;27;0;0;PSOE;3
382;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;0001;A;32;19;23;27;0;0;IU;1
383;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;0001;A;32;19;23;27;0;0;LV;0
384;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;0001;A;32;19;23;27;0;0;FE-JONS;0
385;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;0001;A;340;135;205;261;1;9;PP;146
386;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;0001;A;340;135;205;261;1;9;PSOE;55
387;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;0001;A;340;135;205;261;1;9;CDS;40
388;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;0001;A;340;135;205;261;1;9;LV;5
389;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;0001;A;340;135;205;261;1;9;IU;4
390;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;0001;A;340;135;205;261;1;9;FE-JONS;1
391;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;0001;A;32;18;21;26;0;0;PSOE;14
392;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;0001;A;32;18;21;26;0;0;PP;10
393;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;0001;A;32;18;21;26;0;0;CDS;2
394;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;0001;A;32;18;21;26;0;0;IU;0
395;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;0001;A;32;18;21;26;0;0;FE-JONS;0
396;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;0001;A;32;18;21;26;0;0;LV;0
397;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;0001;A;160;94;127;135;0;0;PP;79
398;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;0001;A;160;94;127;135;0;0;PSOE;38
399;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;0001;A;160;94;127;135;0;0;CDS;14
400;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;0001;A;160;94;127;135;0;0;IU;4
401;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;0001;A;160;94;127;135;0;0;LV;0
402;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;0001;A;160;94;127;135;0;0;FE-JONS;0
403;05-036-1-0001-A;AVILA;36;EL BOHODON;1;0001;A;201;103;141;166;0;3;PP;116
404;05-036-1-0001-A;AVILA;36;EL BOHODON;1;0001;A;201;103;141;166;0;3;CDS;33
405;05-036-1-0001-A;AVILA;36;EL BOHODON;1;0001;A;201;103;141;166;0;3;PSOE;13
406;05-036-1-0001-A;AVILA;36;EL BOHODON;1;0001;A;201;103;141;166;0;3;IU;1
407;05-036-1-0001-A;AVILA;36;EL BOHODON;1;0001;A;201;103;141;166;0;3;FE-JONS;0
408;05-036-1-0001-A;AVILA;36;EL BOHODON;1;0001;A;201;103;141;166;0;3;LV;0
409;05-037-1-0001-A;AVILA;37;BOHOYO;1;0001;A;552;230;281;301;2;0;CDS;148
410;05-037-1-0001-A;AVILA;37;BOHOYO;1;0001;A;552;230;281;301;2;0;PP;108
411;05-037-1-0001-A;AVILA;37;BOHOYO;1;0001;A;552;230;281;301;2;0;PSOE;42
412;05-037-1-0001-A;AVILA;37;BOHOYO;1;0001;A;552;230;281;301;2;0;LV;1
413;05-037-1-0001-A;AVILA;37;BOHOYO;1;0001;A;552;230;281;301;2;0;FE-JONS;0
414;05-037-1-0001-A;AVILA;37;BOHOYO;1;0001;A;552;230;281;301;2;0;IU;0
415;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;0001;A;243;138;178;202;0;0;PP;99
416;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;0001;A;243;138;178;202;0;0;CDS;87
417;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;0001;A;243;138;178;202;0;0;PSOE;15
418;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;0001;A;243;138;178;202;0;0;IU;1
419;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;0001;A;243;138;178;202;0;0;LV;0
420;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;0001;A;243;138;178;202;0;0;FE-JONS;0
421;05-039-1-0001-A;AVILA;39;BRABOS;1;0001;A;79;33;51;68;0;0;CDS;32
422;05-039-1-0001-A;AVILA;39;BRABOS;1;0001;A;79;33;51;68;0;0;PP;32
423;05-039-1-0001-A;AVILA;39;BRABOS;1;0001;A;79;33;51;68;0;0;PSOE;3
424;05-039-1-0001-A;AVILA;39;BRABOS;1;0001;A;79;33;51;68;0;0;IU;1
425;05-039-1-0001-A;AVILA;39;BRABOS;1;0001;A;79;33;51;68;0;0;LV;0
426;05-039-1-0001-A;AVILA;39;BRABOS;1;0001;A;79;33;51;68;0;0;FE-JONS;0
427;05-040-1-0001-A;AVILA;40;BULARROS;1;0001;A;138;74;105;117;1;1;PP;56
428;05-040-1-0001-A;AVILA;40;BULARROS;1;0001;A;138;74;105;117;1;1;CDS;43
429;05-040-1-0001-A;AVILA;40;BULARROS;1;0001;A;138;74;105;117;1;1;PSOE;13
430;05-040-1-0001-A;AVILA;40;BULARROS;1;0001;A;138;74;105;117;1;1;LV;3
431;05-040-1-0001-A;AVILA;40;BULARROS;1;0001;A;138;74;105;117;1;1;FE-JONS;0
432;05-040-1-0001-A;AVILA;40;BULARROS;1;0001;A;138;74;105;117;1;1;IU;0
433;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;0001;A;621;388;474;479;4;6;CDS;214
434;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;0001;A;621;388;474;479;4;6;PSOE;138
435;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;0001;A;621;388;474;479;4;6;PP;109
436;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;0001;A;621;388;474;479;4;6;LV;5
437;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;0001;A;621;388;474;479;4;6;IU;3
438;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;0001;A;621;388;474;479;4;6;FE-JONS;0
439;05-041-1-0001-B;AVILA;41;BURGOHONDO;1;0001;B;535;257;357;423;8;8;CDS;174
440;05-041-1-0001-B;AVILA;41;BURGOHONDO;1;0001;B;535;257;357;423;8;8;PSOE;128
441;05-041-1-0001-B;AVILA;41;BURGOHONDO;1;0001;B;535;257;357;423;8;8;PP;99
442;05-041-1-0001-B;AVILA;41;BURGOHONDO;1;0001;B;535;257;357;423;8;8;IU;3
443;05-041-1-0001-B;AVILA;41;BURGOHONDO;1;0001;B;535;257;357;423;8;8;LV;3
444;05-041-1-0001-B;AVILA;41;BURGOHONDO;1;0001;B;535;257;357;423;8;8;FE-JONS;0
445;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;0001;A;265;91;157;222;4;1;CDS;120
446;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;0001;A;265;91;157;222;4;1;PP;76
447;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;0001;A;265;91;157;222;4;1;PSOE;17
448;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;0001;A;265;91;157;222;4;1;FE-JONS;2
449;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;0001;A;265;91;157;222;4;1;LV;1
450;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;0001;A;265;91;157;222;4;1;IU;1
451;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;0001;A;173;109;127;148;2;0;CDS;73
452;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;0001;A;173;109;127;148;2;0;PP;44
453;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;0001;A;173;109;127;148;2;0;PSOE;22
454;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;0001;A;173;109;127;148;2;0;IU;6
455;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;0001;A;173;109;127;148;2;0;LV;1
456;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;0001;A;173;109;127;148;2;0;FE-JONS;0
457;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;0001;A;554;213;322;381;4;0;PP;174
458;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;0001;A;554;213;322;381;4;0;PSOE;101
459;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;0001;A;554;213;322;381;4;0;CDS;93
460;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;0001;A;554;213;322;381;4;0;FE-JONS;3
461;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;0001;A;554;213;322;381;4;0;LV;3
462;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;0001;A;554;213;322;381;4;0;IU;3
463;05-045-1-0001-A;AVILA;45;CABIZUELA;1;0001;A;134;47;87;103;1;0;CDS;46
464;05-045-1-0001-A;AVILA;45;CABIZUELA;1;0001;A;134;47;87;103;1;0;PP;45
465;05-045-1-0001-A;AVILA;45;CABIZUELA;1;0001;A;134;47;87;103;1;0;PSOE;6
466;05-045-1-0001-A;AVILA;45;CABIZUELA;1;0001;A;134;47;87;103;1;0;IU;3
467;05-045-1-0001-A;AVILA;45;CABIZUELA;1;0001;A;134;47;87;103;1;0;FE-JONS;1
468;05-045-1-0001-A;AVILA;45;CABIZUELA;1;0001;A;134;47;87;103;1;0;LV;1
469;05-046-1-0001-A;AVILA;46;CANALES;1;0001;A;66;29;47;63;0;0;PSOE;27
470;05-046-1-0001-A;AVILA;46;CANALES;1;0001;A;66;29;47;63;0;0;PP;26
471;05-046-1-0001-A;AVILA;46;CANALES;1;0001;A;66;29;47;63;0;0;CDS;8
472;05-046-1-0001-A;AVILA;46;CANALES;1;0001;A;66;29;47;63;0;0;LV;2
473;05-046-1-0001-A;AVILA;46;CANALES;1;0001;A;66;29;47;63;0;0;FE-JONS;0
474;05-046-1-0001-A;AVILA;46;CANALES;1;0001;A;66;29;47;63;0;0;IU;0
475;05-047-1-0001-A;AVILA;47;CANDELEDA;1;0001;A;750;423;526;654;3;6;PSOE;251
476;05-047-1-0001-A;AVILA;47;CANDELEDA;1;0001;A;750;423;526;654;3;6;PP;229
477;05-047-1-0001-A;AVILA;47;CANDELEDA;1;0001;A;750;423;526;654;3;6;CDS;158
478;05-047-1-0001-A;AVILA;47;CANDELEDA;1;0001;A;750;423;526;654;3;6;IU;5
479;05-047-1-0001-A;AVILA;47;CANDELEDA;1;0001;A;750;423;526;654;3;6;LV;2
480;05-047-1-0001-A;AVILA;47;CANDELEDA;1;0001;A;750;423;526;654;3;6;FE-JONS;0
481;05-047-2-0001-A;AVILA;47;CANDELEDA;2;0001;A;510;261;354;419;1;0;CDS;163
482;05-047-2-0001-A;AVILA;47;CANDELEDA;2;0001;A;510;261;354;419;1;0;PP;146
483;05-047-2-0001-A;AVILA;47;CANDELEDA;2;0001;A;510;261;354;419;1;0;PSOE;107
484;05-047-2-0001-A;AVILA;47;CANDELEDA;2;0001;A;510;261;354;419;1;0;IU;1
485;05-047-2-0001-A;AVILA;47;CANDELEDA;2;0001;A;510;261;354;419;1;0;FE-JONS;1
486;05-047-2-0001-A;AVILA;47;CANDELEDA;2;0001;A;510;261;354;419;1;0;LV;0
487;05-047-3-0001-A;AVILA;47;CANDELEDA;3;0001;A;1055;522;700;885;3;2;CDS;339
488;05-047-3-0001-A;AVILA;47;CANDELEDA;3;0001;A;1055;522;700;885;3;2;PP;298
489;05-047-3-0001-A;AVILA;47;CANDELEDA;3;0001;A;1055;522;700;885;3;2;PSOE;234
490;05-047-3-0001-A;AVILA;47;CANDELEDA;3;0001;A;1055;522;700;885;3;2;IU;7
491;05-047-3-0001-A;AVILA;47;CANDELEDA;3;0001;A;1055;522;700;885;3;2;LV;2
492;05-047-3-0001-A;AVILA;47;CANDELEDA;3;0001;A;1055;522;700;885;3;2;FE-JONS;0
493;05-047-3-0002-A;AVILA;47;CANDELEDA;3;0002;A;1456;584;918;1212;1;3;CDS;428
494;05-047-3-0002-A;AVILA;47;CANDELEDA;3;0002;A;1456;584;918;1212;1;3;PP;392
495;05-047-3-0002-A;AVILA;47;CANDELEDA;3;0002;A;1456;584;918;1212;1;3;PSOE;371
496;05-047-3-0002-A;AVILA;47;CANDELEDA;3;0002;A;1456;584;918;1212;1;3;IU;11
497;05-047-3-0002-A;AVILA;47;CANDELEDA;3;0002;A;1456;584;918;1212;1;3;LV;6
498;05-047-3-0002-A;AVILA;47;CANDELEDA;3;0002;A;1456;584;918;1212;1;3;FE-JONS;0
499;05-047-3-0002-B;AVILA;47;CANDELEDA;3;0002;B;350;193;261;309;1;1;PP;156
500;05-047-3-0002-B;AVILA;47;CANDELEDA;3;0002;B;350;193;261;309;1;1;PSOE;74
501;05-047-3-0002-B;AVILA;47;CANDELEDA;3;0002;B;350;193;261;309;1;1;CDS;72
502;05-047-3-0002-B;AVILA;47;CANDELEDA;3;0002;B;350;193;261;309;1;1;LV;4
503;05-047-3-0002-B;AVILA;47;CANDELEDA;3;0002;B;350;193;261;309;1;1;IU;1
504;05-047-3-0002-B;AVILA;47;CANDELEDA;3;0002;B;350;193;261;309;1;1;FE-JONS;0
505;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;0001;A;225;95;147;193;0;2;PP;92
506;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;0001;A;225;95;147;193;0;2;CDS;48
507;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;0001;A;225;95;147;193;0;2;PSOE;44
508;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;0001;A;225;95;147;193;0;2;IU;4
509;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;0001;A;225;95;147;193;0;2;LV;3
510;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;0001;A;225;95;147;193;0;2;FE-JONS;0
511;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;0001;A;546;209;302;400;2;11;CDS;165
